frame,0_x,0_y,0_z,0_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
51,0.5054851770401001,0.4548241198062897,0.1715293824672699,0.9997641444206238,0.4427073895931244,0.5014387965202332,0.2736549973487854,0.9995725154876709,0.5038160085678101,0.47681066393852234,-0.10031802952289581,0.9998574256896973,0.47019660472869873,0.5551370978355408,0.3475796580314636,0.48755544424057007,0.5690499544143677,0.5205296277999878,-0.06412412226200104,0.9954074621200562,0.513270378112793,0.5756533741950989,0.39669856429100037,0.5614795088768005,0.6107906103134155,0.5595176219940186,0.15708063542842865,0.9816005825996399,0.523078978061676,0.576230525970459,0.42289841175079346,0.5674336552619934,0.6177530288696289,0.5710628628730774,0.17068524658679962,0.9699888229370117,0.43386968970298767,0.6271529197692871,0.11675287038087845,0.9997884035110474,0.4684785306453705,0.6238456964492798,-0.11706115305423737,0.999587893486023,0.46221494674682617,0.7290233969688416,0.13377901911735535,0.7687849998474121,0.5158488750457764,0.7248167395591736,-0.08340995758771896,0.9907010793685913,0.45577019453048706,0.8291750550270081,0.07610294967889786,0.9446474313735962,0.45946958661079407,0.8118280172348022,-0.10843812674283981,0.9907349348068237,0.4449375867843628,0.8476018309593201,0.0680362805724144,0.9302616715431213,0.444018691778183,0.8202994465827942,-0.10832468420267105,0.9594098925590515,0.5046586990356445,0.8566474318504333,0.04691827669739723,0.9557884335517883,0.485369473695755,0.8516845107078552,-0.11628162860870361,0.9856471419334412
52,0.5092860460281372,0.45906567573547363,0.16971005499362946,0.9997668266296387,0.4401629567146301,0.500933051109314,0.24671931564807892,0.9995959997177124,0.5113868117332458,0.48577582836151123,-0.10892657935619354,0.9998698830604553,0.4560433030128479,0.5559223890304565,0.32579755783081055,0.46913912892341614,0.5639199614524841,0.5393195748329163,-0.06954238563776016,0.9956430792808533,0.49858468770980835,0.5808926224708557,0.36486348509788513,0.5124821662902832,0.5898354053497314,0.5818438529968262,0.16690191626548767,0.9747487306594849,0.5085681676864624,0.5880293250083923,0.38727685809135437,0.5170798301696777,0.5948485732078552,0.5947112441062927,0.18676726520061493,0.9575601816177368,0.4343109726905823,0.6277304887771606,0.1158749908208847,0.9997839331626892,0.4722953736782074,0.6239397525787354,-0.11618330329656601,0.9995703101158142,0.4597008526325226,0.7287617921829224,0.11443828046321869,0.7763879299163818,0.5221901535987854,0.7241442203521729,-0.08545026183128357,0.9907068610191345,0.4565260112285614,0.8288451433181763,0.05771781876683235,0.9423215389251709,0.4614151120185852,0.8116772174835205,-0.11116251349449158,0.989303708076477,0.44593414664268494,0.8470897078514099,0.04969565197825432,0.9296189546585083,0.4462229311466217,0.8203717470169067,-0.10945522785186768,0.9571527242660522,0.5000951290130615,0.8571826219558716,0.03050233982503414,0.9501804709434509,0.4855135977268219,0.8512163162231445,-0.11172635853290558,0.982947826385498
53,0.5182872414588928,0.4614167809486389,0.1566622257232666,0.9997779130935669,0.4403638541698456,0.5037218928337097,0.1994585543870926,0.9996277093887329,0.5185644030570984,0.4978344738483429,-0.12200622260570526,0.9998810291290283,0.4175531566143036,0.5672345161437988,0.262561172246933,0.48019298911094666,0.543712854385376,0.5698261857032776,-0.10754526406526566,0.9955057501792908,0.45309334993362427,0.6005092859268188,0.317553848028183,0.47147831320762634,0.5764281153678894,0.6223023533821106,0.06324484199285507,0.9614194631576538,0.4609827995300293,0.6016650199890137,0.3356848359107971,0.47372305393218994,0.5923258662223816,0.6328797936439514,0.07246433943510056,0.9361911416053772,0.4339505732059479,0.6323872208595276,0.11580066382884979,0.9997891783714294,0.47526389360427856,0.6289504766464233,-0.11609815806150436,0.9995802044868469,0.45842820405960083,0.7296208143234253,0.11626606434583664,0.7671787142753601,0.5220872759819031,0.7243479490280151,-0.06010415777564049,0.9903161525726318,0.45748549699783325,0.8289279341697693,0.06598205864429474,0.9361813068389893,0.4632064700126648,0.812005341053009,-0.08897467702627182,0.9882649183273315,0.4462999105453491,0.8478773236274719,0.05795472115278244,0.9240474104881287,0.44695764780044556,0.8213158249855042,-0.08691364526748657,0.9538934826850891,0.500150203704834,0.857660174369812,0.0262769665569067,0.943809449672699,0.4866504669189453,0.8515793085098267,-0.09250076115131378,0.981829047203064
54,0.5282256007194519,0.4650839567184448,0.1513030081987381,0.9997705817222595,0.4406624436378479,0.5036225318908691,0.17529115080833435,0.9996576309204102,0.522953450679779,0.5012951493263245,-0.12263398617506027,0.9998911023139954,0.3951292037963867,0.56272953748703,0.1944136768579483,0.5162389278411865,0.5272087454795837,0.5667858123779297,-0.11376495659351349,0.9948022961616516,0.4272928833961487,0.598310649394989,0.19632580876350403,0.44258183240890503,0.5256215333938599,0.6166159510612488,0.039501529186964035,0.9419533610343933,0.4318937063217163,0.6072710752487183,0.20268689095973969,0.4385156035423279,0.5266440510749817,0.6324484348297119,0.04934385046362877,0.9083045125007629,0.43464773893356323,0.634484589099884,0.11450836062431335,0.9997900128364563,0.47728395462036133,0.6324987411499023,-0.11481621116399765,0.9995846152305603,0.45886489748954773,0.7294644713401794,0.11485519260168076,0.7591285109519958,0.5216658115386963,0.7250022888183594,-0.06449858099222183,0.9903660416603088,0.4575168788433075,0.8267800807952881,0.0565699078142643,0.9305620193481445,0.4629259705543518,0.8120245337486267,-0.09843403846025467,0.9872441291809082,0.44624656438827515,0.846266508102417,0.04685428738594055,0.9190595746040344,0.4473794400691986,0.8214215636253357,-0.09820005297660828,0.9528557658195496,0.4925018846988678,0.8577635884284973,0.010505571030080318,0.9382085800170898,0.48722878098487854,0.851798951625824,-0.10238271951675415,0.9811665415763855
55,0.52922123670578,0.4683762788772583,0.14111822843551636,0.999745786190033,0.44106176495552063,0.5037269592285156,0.17001669108867645,0.9996826648712158,0.5240063667297363,0.5024081468582153,-0.12389661371707916,0.9999004006385803,0.3941320478916168,0.5605440735816956,0.18603137135505676,0.5464139580726624,0.5233285427093506,0.5682100653648376,-0.1278592199087143,0.9943767189979553,0.4255393147468567,0.5989113450050354,0.18222887814044952,0.41522011160850525,0.5193802118301392,0.6206217408180237,0.0034627781715244055,0.9288963675498962,0.4301096498966217,0.6086618900299072,0.18904533982276917,0.4061936140060425,0.5185946226119995,0.6354802250862122,0.008131531998515129,0.8883044719696045,0.43484658002853394,0.6350014805793762,0.11278604716062546,0.9997846484184265,0.47804808616638184,0.6339104771614075,-0.11311163008213043,0.9995811581611633,0.4594874382019043,0.7290297746658325,0.11613190174102783,0.7455319166183472,0.5206162333488464,0.7260762453079224,-0.06039229407906532,0.9902854561805725,0.4573419392108917,0.8236628770828247,0.0650600716471672,0.9238535761833191,0.4625296890735626,0.8120362758636475,-0.09818258136510849,0.9864774346351624,0.4461650252342224,0.841717004776001,0.05514392629265785,0.9140781164169312,0.44764649868011475,0.8214801549911499,-0.09866245836019516,0.9524180293083191,0.48410314321517944,0.8577553629875183,0.019195949658751488,0.9327920079231262,0.4874315559864044,0.8521840572357178,-0.10620071738958359,0.9807350635528564
56,0.5340120196342468,0.47042468190193176,0.194703608751297,0.9996565580368042,0.4399928152561188,0.5039018988609314,0.15818893909454346,0.9997040629386902,0.5232218503952026,0.5042733550071716,-0.0776703879237175,0.9999008178710938,0.37767523527145386,0.5433152914047241,0.14470627903938293,0.5887404084205627,0.5118538737297058,0.5544754862785339,-0.07462342083454132,0.9921748638153076,0.41284576058387756,0.5922179818153381,0.1273081749677658,0.40702182054519653,0.49628156423568726,0.5925719738006592,0.06004906818270683,0.8724976778030396,0.41615113615989685,0.6035646796226501,0.12833327054977417,0.3866841197013855,0.49448731541633606,0.604362428188324,0.07107589393854141,0.8272673487663269,0.4351004660129547,0.636670708656311,0.10570622980594635,0.9997655153274536,0.4791082739830017,0.6368029713630676,-0.10609796643257141,0.9995442628860474,0.4600183069705963,0.7290904521942139,0.12267941981554031,0.7482265830039978,0.5191235542297363,0.7273940443992615,-0.06444941461086273,0.9909024834632874,0.4571203589439392,0.8231832981109619,0.07027369737625122,0.9230368733406067,0.4612233638763428,0.8132600784301758,-0.09532663971185684,0.9866620898246765,0.44613754749298096,0.8419922590255737,0.06082402169704437,0.9149801731109619,0.44724807143211365,0.8225622177124023,-0.09540224075317383,0.9550833106040955,0.48313531279563904,0.8576754331588745,0.026298118755221367,0.9262458086013794,0.4886147379875183,0.8524282574653625,-0.1060878187417984,0.9800752401351929
57,0.534870982170105,0.4709486663341522,0.2221536636352539,0.9995905160903931,0.44002118706703186,0.5037750601768494,0.1561906486749649,0.999727189540863,0.523483395576477,0.5046961307525635,-0.0557289719581604,0.9998946785926819,0.3734641373157501,0.5311508178710938,0.1304798424243927,0.6288328766822815,0.5076325535774231,0.5528234839439392,-0.03608885779976845,0.9894652366638184,0.4016105830669403,0.5881481766700745,0.10841682553291321,0.4254436790943146,0.4980817437171936,0.5814084410667419,0.1280229091644287,0.8077344298362732,0.40485650300979614,0.5994559526443481,0.10826370120048523,0.3888224959373474,0.49654343724250793,0.590984582901001,0.142495796084404,0.7613361477851868,0.4346481263637543,0.6368181705474854,0.10369547456502914,0.9997645616531372,0.47872576117515564,0.6379274725914001,-0.10412639379501343,0.9995337724685669,0.4602031111717224,0.7289540767669678,0.1359400451183319,0.7581200003623962,0.5186052322387695,0.7277520895004272,-0.06583660840988159,0.9916358590126038,0.4568198323249817,0.8231171369552612,0.08033525198698044,0.9254887104034424,0.4605947732925415,0.8140867352485657,-0.0804826095700264,0.9873068928718567,0.44605734944343567,0.8423529863357544,0.07355606555938721,0.9185908436775208,0.4463978707790375,0.8232308030128479,-0.07843857258558273,0.9582985639572144,0.48218339681625366,0.8576574325561523,0.04233863577246666,0.9226991534233093,0.48632577061653137,0.8526819944381714,-0.07858656346797943,0.9797866344451904
58,0.5370792746543884,0.4723728597164154,0.21299929916858673,0.9994534254074097,0.43951645493507385,0.5020552277565002,0.14570985734462738,0.9997468590736389,0.5227972865104675,0.5045612454414368,-0.06478998810052872,0.9998892545700073,0.37424421310424805,0.5231254696846008,0.11468557268381119,0.6641056537628174,0.5055690407752991,0.5536361932754517,-0.07656028866767883,0.9861449599266052,0.39949965476989746,0.5868159532546997,0.08528097718954086,0.43749234080314636,0.49665215611457825,0.583195686340332,0.05966486781835556,0.7627447843551636,0.40312090516090393,0.5957856774330139,0.08323616534471512,0.38831549882888794,0.4895881712436676,0.5954107642173767,0.06236084923148155,0.7136858701705933,0.4344758689403534,0.6370730400085449,0.10144057124853134,0.9997514486312866,0.47867730259895325,0.638465940952301,-0.10189562290906906,0.999503493309021,0.46043020486831665,0.7286257147789001,0.14033161103725433,0.7618399262428284,0.5183060765266418,0.7283526659011841,-0.06550033390522003,0.9921343922615051,0.45661604404449463,0.822810173034668,0.09632114320993423,0.9261173605918884,0.45978879928588867,0.8151879906654358,-0.06403093785047531,0.9875739812850952,0.44517987966537476,0.843868613243103,0.08967103809118271,0.919857382774353,0.44551384449005127,0.8240737915039062,-0.06109273061156273,0.9604616165161133,0.48341017961502075,0.8576483130455017,0.06477940827608109,0.9186482429504395,0.487478107213974,0.8536501526832581,-0.06384949386119843,0.9792532324790955
59,0.5378478169441223,0.47273844480514526,0.20994938910007477,0.999241292476654,0.4388387203216553,0.49887746572494507,0.13789822161197662,0.9997642636299133,0.5217925310134888,0.5040436387062073,-0.06888154149055481,0.9998809099197388,0.37406474351882935,0.5168815851211548,0.10646617412567139,0.6962003707885742,0.5069366097450256,0.5524741411209106,-0.0842338427901268,0.983454167842865,0.4008989930152893,0.575950562953949,0.08275225013494492,0.43577465415000916,0.4947355091571808,0.5793606042861938,0.03808559849858284,0.7190535664558411,0.40464627742767334,0.5919061303138733,0.08220753073692322,0.376875638961792,0.4849929213523865,0.5918523073196411,0.042453888803720474,0.6673141121864319,0.43375563621520996,0.636939525604248,0.0996231660246849,0.999729573726654,0.47824159264564514,0.6382845044136047,-0.10008691251277924,0.9994590878486633,0.4601849913597107,0.7285792827606201,0.14731216430664062,0.7672368884086609,0.518153965473175,0.7283461093902588,-0.05880524590611458,0.9925782084465027,0.45656898617744446,0.8228102922439575,0.10539817810058594,0.9283573031425476,0.46035757660865784,0.8151838779449463,-0.05654850974678993,0.9879693388938904,0.44480055570602417,0.8440957069396973,0.09885144978761673,0.922180712223053,0.44582033157348633,0.8240270614624023,-0.05393896996974945,0.9625716805458069,0.48494985699653625,0.8576405644416809,0.07983440905809402,0.9173117280006409,0.48518484830856323,0.8542506694793701,-0.052608147263526917,0.9791699647903442
60,0.5378617644309998,0.47294124960899353,0.20937024056911469,0.9990535378456116,0.43848738074302673,0.497360497713089,0.13369306921958923,0.9997798204421997,0.5215779542922974,0.5037861466407776,-0.06952504813671112,0.9998726844787598,0.3742406666278839,0.5158464908599854,0.10227471590042114,0.7250511050224304,0.5075986981391907,0.5520284175872803,-0.08473321050405502,0.9813182353973389,0.40042054653167725,0.5723424553871155,0.07875358313322067,0.4348372519016266,0.4940246641635895,0.5791113376617432,0.033188190311193466,0.6821003556251526,0.4043401777744293,0.5896413922309875,0.07865431159734726,0.3672209680080414,0.4840492904186249,0.5918753147125244,0.039335332810878754,0.6274145841598511,0.43329137563705444,0.6367904543876648,0.09790298342704773,0.9997134208679199,0.4779718220233917,0.6380320191383362,-0.09838240593671799,0.9994240403175354,0.4596370756626129,0.7284519672393799,0.15284676849842072,0.7742166519165039,0.518106997013092,0.7283236384391785,-0.05054856091737747,0.9929803609848022,0.4563710689544678,0.8222237229347229,0.11078306287527084,0.9309046268463135,0.4612793028354645,0.8149407505989075,-0.05075054615736008,0.9883552193641663,0.44353407621383667,0.8441383242607117,0.10422591865062714,0.9247556328773499,0.4469597041606903,0.8239620923995972,-0.04845905303955078,0.9645089507102966,0.48345136642456055,0.8577346205711365,0.08470720052719116,0.9168203473091125,0.48610952496528625,0.8543273210525513,-0.04656924307346344,0.9791774153709412
61,0.5365516543388367,0.4717522859573364,0.2116888463497162,0.9989869594573975,0.438402384519577,0.49579861760139465,0.13724291324615479,0.9997947812080383,0.5204973220825195,0.5032996535301208,-0.07363421469926834,0.9998682737350464,0.3737516701221466,0.5175874829292297,0.10638114809989929,0.7511628270149231,0.5070415139198303,0.5542402267456055,-0.0890539214015007,0.9805368781089783,0.4026593565940857,0.5720306038856506,0.07516785711050034,0.4338638186454773,0.491060733795166,0.5863112807273865,0.03124052658677101,0.6557688117027283,0.4061676561832428,0.5891911387443542,0.0740009993314743,0.3578590750694275,0.48112615942955017,0.5986064672470093,0.03799259290099144,0.5956446528434753,0.432650625705719,0.6366838812828064,0.09836044162511826,0.99970543384552,0.47748899459838867,0.6377783417701721,-0.09881884604692459,0.9993955492973328,0.45797738432884216,0.728397786617279,0.15629397332668304,0.783486545085907,0.5175718069076538,0.7278355360031128,-0.04522533342242241,0.9933604598045349,0.4554179310798645,0.8223168253898621,0.11839784681797028,0.933336615562439,0.4612099528312683,0.8145243525505066,-0.041354767978191376,0.9886934161186218,0.4418312907218933,0.8454057574272156,0.11206351965665817,0.9272372722625732,0.44702932238578796,0.8238160610198975,-0.038981176912784576,0.9662781357765198,0.4824199080467224,0.8577388525009155,0.09065482765436172,0.9158616065979004,0.4888457655906677,0.8541730046272278,-0.039358556270599365,0.9790933132171631
62,0.5346544981002808,0.4712721109390259,0.14065834879875183,0.998970627784729,0.4344729483127594,0.49604111909866333,0.12060709297657013,0.9998070597648621,0.5190579891204834,0.5028144717216492,-0.13910360634326935,0.9998771548271179,0.3764767646789551,0.5204817652702332,0.12197044491767883,0.7716889977455139,0.5051032900810242,0.558349072933197,-0.12329931557178497,0.9813531637191772,0.41074150800704956,0.5725131034851074,0.11191053688526154,0.41066357493400574,0.49606233835220337,0.5988084673881531,0.0371873639523983,0.6466057300567627,0.415192186832428,0.5888553857803345,0.11612565815448761,0.3347000479698181,0.48617151379585266,0.6086682081222534,0.05283515900373459,0.5791366100311279,0.4317591190338135,0.6368212103843689,0.10121756047010422,0.9997014999389648,0.47744354605674744,0.6380487680435181,-0.10177086293697357,0.999392569065094,0.45625045895576477,0.7284230589866638,0.16237615048885345,0.775731086730957,0.5170628428459167,0.7278261184692383,-0.036645930260419846,0.9932641983032227,0.45520272850990295,0.822162389755249,0.10700662434101105,0.9315219521522522,0.46034735441207886,0.8139191269874573,-0.04901231452822685,0.9883103370666504,0.44299018383026123,0.8463436365127563,0.09756377339363098,0.926153302192688,0.44625258445739746,0.8228522539138794,-0.04684758558869362,0.9665507078170776,0.4856155514717102,0.8575491309165955,0.08848186582326889,0.9142143130302429,0.4867645800113678,0.8541412353515625,-0.046466387808322906,0.978985071182251
63,0.5338586568832397,0.47085171937942505,0.1359054148197174,0.9989405870437622,0.4331289827823639,0.4961971342563629,0.11830062419176102,0.9998177886009216,0.5182463526725769,0.5024998784065247,-0.14290787279605865,0.9998846054077148,0.3770986795425415,0.5227828621864319,0.12147451192140579,0.7906050682067871,0.5045415759086609,0.5594909191131592,-0.12798352539539337,0.9819725155830383,0.4123929440975189,0.5735255479812622,0.11486702412366867,0.390434592962265,0.4976988136768341,0.5998170375823975,0.03806878626346588,0.6353493928909302,0.41685354709625244,0.5887366533279419,0.12082086503505707,0.3141440749168396,0.49105119705200195,0.6091281175613403,0.054474201053380966,0.5616375803947449,0.4314330220222473,0.636885941028595,0.10297544300556183,0.9996981620788574,0.4773709774017334,0.6382744908332825,-0.10356329381465912,0.9993883371353149,0.4554425776004791,0.7285019159317017,0.16339004039764404,0.7706562280654907,0.5167093276977539,0.7278432846069336,-0.03621338680386543,0.9933024644851685,0.45513230562210083,0.8222322463989258,0.10255170613527298,0.9307727813720703,0.45973920822143555,0.8138035535812378,-0.0523846261203289,0.988152027130127,0.4437442719936371,0.8474642634391785,0.09270671755075455,0.9258052110671997,0.4456880986690521,0.8225908875465393,-0.050359807908535004,0.9670758247375488,0.4873436689376831,0.8574706315994263,0.08566270023584366,0.9134318232536316,0.48539263010025024,0.8583502173423767,-0.04876299574971199,0.9790607690811157
64,0.5329368710517883,0.46740439534187317,0.08884353190660477,0.9990253448486328,0.4336579144001007,0.4960342347621918,0.1403486579656601,0.9998301267623901,0.5167322754859924,0.5014173984527588,-0.17743194103240967,0.9998952150344849,0.38016200065612793,0.5362837314605713,0.15076477825641632,0.7945190668106079,0.5013823509216309,0.561865508556366,-0.20182549953460693,0.9834678769111633,0.41548439860343933,0.5879446268081665,0.12020000070333481,0.3667440116405487,0.49907827377319336,0.6275230646133423,-0.0982271209359169,0.6649023294448853,0.4206300377845764,0.600555956363678,0.1254034787416458,0.29317235946655273,0.4923807680606842,0.6446466445922852,-0.10176694393157959,0.5919857025146484,0.4309864938259125,0.636814296245575,0.11495304107666016,0.999697744846344,0.47474732995033264,0.6381006240844727,-0.11536802351474762,0.9994071125984192,0.45376333594322205,0.7275788187980652,0.14653798937797546,0.7468583583831787,0.5151890516281128,0.7286732196807861,-0.07056476175785065,0.9933159351348877,0.4534818232059479,0.8218300938606262,0.11142296344041824,0.920098602771759,0.4575502872467041,0.8138743042945862,-0.06337351351976395,0.9878837466239929,0.440818727016449,0.8392359614372253,0.10418684035539627,0.9152732491493225,0.44132697582244873,0.8225637674331665,-0.06106629595160484,0.9667249321937561,0.48770231008529663,0.8556279540061951,0.08264533430337906,0.9080085754394531,0.48443230986595154,0.8558036684989929,-0.07362595945596695,0.9794443249702454
