frame,0_x,0_y,0_z,0_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
48,0.46644747257232666,0.3544308543205261,-0.15622933208942413,0.9999898672103882,0.4574832320213318,0.44759804010391235,0.22664359211921692,0.9998349547386169,0.4089231789112091,0.4174153506755829,-0.38958224654197693,0.999941885471344,0.5020872354507446,0.5238046646118164,0.7313369512557983,0.7151702046394348,0.3812406659126282,0.40512582659721375,-0.7977906465530396,0.9978352189064026,0.5897905230522156,0.5109506845474243,1.1287171840667725,0.9092079401016235,0.3586483895778656,0.3297923803329468,-1.1468303203582764,0.9987549185752869,0.6190474033355713,0.5027346014976501,1.2251431941986084,0.8912898898124695,0.3405042588710785,0.3323471248149872,-1.2376874685287476,0.9964950084686279,0.478580117225647,0.6263353824615479,0.19173602759838104,0.9997968077659607,0.4640119671821594,0.6190418004989624,-0.19219258427619934,0.9997760057449341,0.48786649107933044,0.7717480659484863,0.1534465104341507,0.9081923961639404,0.47651153802871704,0.7721971869468689,-0.31882035732269287,0.9946098923683167,0.4929942488670349,0.9128003716468811,0.2728138566017151,0.9760593175888062,0.31558746099472046,0.8847326636314392,-0.2651958465576172,0.9963425993919373,0.4692619740962982,0.9419687390327454,0.2739439904689789,0.9542819261550903,0.2865713834762573,0.8940228819847107,-0.26583483815193176,0.9623668789863586,0.523099422454834,0.9542108178138733,0.14976072311401367,0.9795043468475342,0.3161516785621643,0.9622336030006409,-0.41595906019210815,0.9938722848892212
49,0.4768194258213043,0.35414862632751465,-0.18223777413368225,0.9999880790710449,0.45659199357032776,0.4458458721637726,0.2178545445203781,0.999824583530426,0.4156424105167389,0.4178319275379181,-0.4325632154941559,0.9999327659606934,0.49857833981513977,0.5193955898284912,0.7217511534690857,0.6606599688529968,0.3843170404434204,0.4068793058395386,-0.8635863661766052,0.9967405200004578,0.5894647836685181,0.5124126672744751,1.1344151496887207,0.8870351314544678,0.3529507517814636,0.3289564251899719,-1.2326151132583618,0.9983217716217041,0.6173306107521057,0.5043165683746338,1.2328613996505737,0.870183527469635,0.3342311680316925,0.332777738571167,-1.328004002571106,0.9960159063339233,0.48319104313850403,0.6237168908119202,0.19521038234233856,0.9998104572296143,0.4663020372390747,0.6181552410125732,-0.19575802981853485,0.999783992767334,0.4888787269592285,0.7712480425834656,0.19669409096240997,0.9018073678016663,0.47969749569892883,0.769696056842804,-0.32656002044677734,0.9942125678062439,0.493438720703125,0.9116920828819275,0.33948051929473877,0.97613525390625,0.3206773102283478,0.8811107277870178,-0.24351006746292114,0.9964280128479004,0.471973180770874,0.9406465291976929,0.343278169631958,0.9535912275314331,0.2830948531627655,0.8865968585014343,-0.24159370362758636,0.9639336466789246,0.5526519417762756,0.9516439437866211,0.21570684015750885,0.979528546333313,0.3183392882347107,0.9610304832458496,-0.40577009320259094,0.9940881133079529
50,0.49358072876930237,0.356558620929718,-0.00954032689332962,0.9999800324440002,0.45601022243499756,0.42980271577835083,0.3475381135940552,0.9996875524520874,0.4388010799884796,0.4043332040309906,-0.233244851231575,0.9998750686645508,0.49607938528060913,0.39676105976104736,0.7079997658729553,0.5970157980918884,0.4921436905860901,0.3168046176433563,-0.26734915375709534,0.9954509735107422,0.45436251163482666,0.382769912481308,0.9181234836578369,0.8006722331047058,0.39294785261154175,0.2792549133300781,0.021354850381612778,0.9865033626556396,0.44373148679733276,0.37729060649871826,0.9579883813858032,0.7858832478523254,0.3707004189491272,0.2765677869319916,0.018940508365631104,0.9814398884773254,0.48708099126815796,0.6178717017173767,0.19430376589298248,0.9998109340667725,0.4830076992511749,0.6132699251174927,-0.1946401596069336,0.9997658729553223,0.49315327405929565,0.7707375288009644,0.16232721507549286,0.870069682598114,0.4867268204689026,0.7691083550453186,-0.22555384039878845,0.9930492043495178,0.4934493899345398,0.9113105535507202,0.20287029445171356,0.9668087363243103,0.33241909742355347,0.8777216076850891,-0.14543388783931732,0.9951750636100769,0.473374605178833,0.9406349658966064,0.20068494975566864,0.9437511563301086,0.29294565320014954,0.8785675764083862,-0.13748018443584442,0.963421642780304,0.5678040385246277,0.9510948657989502,0.10553167015314102,0.9730142951011658,0.32557177543640137,0.9598028063774109,-0.22659334540367126,0.9927152395248413
51,0.5014476776123047,0.3563682436943054,-0.006171921733766794,0.9999693632125854,0.4557306170463562,0.42565447092056274,0.3207760155200958,0.9995622634887695,0.4444684386253357,0.40326836705207825,-0.26903748512268066,0.9998267889022827,0.4841071367263794,0.35855430364608765,0.6677436828613281,0.5426530241966248,0.4934222102165222,0.30794164538383484,-0.3411039710044861,0.9937828183174133,0.4246068298816681,0.3183806836605072,0.8684844970703125,0.7260810732841492,0.3952616751194,0.2698162794113159,-0.06878486275672913,0.9738566875457764,0.38157033920288086,0.2810932993888855,0.9005255103111267,0.7135974168777466,0.371481329202652,0.26752912998199463,-0.08099415153265,0.9649516344070435,0.4873878061771393,0.6179366111755371,0.202617809176445,0.9998146295547485,0.48741766810417175,0.6137856245040894,-0.20280715823173523,0.9997563362121582,0.4934772551059723,0.7707462310791016,0.18462510406970978,0.8319206237792969,0.4909743070602417,0.7697412967681885,-0.21103760600090027,0.9914122223854065,0.49342674016952515,0.9106805920600891,0.2557101249694824,0.951222836971283,0.33722159266471863,0.8768699169158936,-0.08036025613546371,0.9935364127159119,0.4743126332759857,0.9404604434967041,0.2575712502002716,0.9260846376419067,0.2976723611354828,0.8765468597412109,-0.0682508647441864,0.9618831276893616,0.5734832882881165,0.9504589438438416,0.1092153936624527,0.9608661532402039,0.32667914032936096,0.9589583873748779,-0.15789209306240082,0.9906107187271118
52,0.5021070837974548,0.35275566577911377,-0.032512132078409195,0.9999369978904724,0.4557458758354187,0.42448511719703674,0.3151698112487793,0.9995063543319702,0.4584275484085083,0.3948509693145752,-0.2765836715698242,0.9998246431350708,0.4876902401447296,0.47548583149909973,0.5811458826065063,0.4906756281852722,0.5180965065956116,0.30925479531288147,-0.46322497725486755,0.9942044019699097,0.497903436422348,0.5466971397399902,0.6012067794799805,0.6572273373603821,0.4326476454734802,0.2544530928134918,-0.3078352212905884,0.9752079844474792,0.5003297924995422,0.5657240748405457,0.6255444288253784,0.6475449800491333,0.40973931550979614,0.24538378417491913,-0.3567550480365753,0.9652154445648193,0.48861971497535706,0.6181015372276306,0.1999443918466568,0.9998204112052917,0.49555787444114685,0.6125582456588745,-0.20013327896595,0.999762773513794,0.4943654239177704,0.7708904147148132,0.19671565294265747,0.7970053553581238,0.49141937494277954,0.7699618339538574,-0.19679659605026245,0.9912742972373962,0.4936526119709015,0.9106166362762451,0.3338007628917694,0.9448500275611877,0.3393194079399109,0.8785005807876587,-0.06295618414878845,0.9935981631278992,0.47608500719070435,0.9404392242431641,0.3412494957447052,0.9191421866416931,0.3006489872932434,0.8775509595870972,-0.05336400121450424,0.9630182385444641,0.5780946016311646,0.9502425789833069,0.22407884895801544,0.9567533731460571,0.32802221179008484,0.9581628441810608,-0.17610983550548553,0.9905512928962708
53,0.5008171796798706,0.35122355818748474,-0.017131313681602478,0.999916672706604,0.4543880224227905,0.42280298471450806,0.31372398138046265,0.9994860291481018,0.4730669856071472,0.39213982224464417,-0.28052082657814026,0.9998311400413513,0.48615914583206177,0.5134859085083008,0.5287017822265625,0.4447323977947235,0.5422521233558655,0.3081834614276886,-0.40428099036216736,0.9946743249893188,0.49677523970603943,0.5958247780799866,0.5256516933441162,0.5972187519073486,0.47515547275543213,0.23707380890846252,-0.1480320245027542,0.9768637418746948,0.5029610395431519,0.613325297832489,0.5475480556488037,0.5904973745346069,0.457186222076416,0.22126774489879608,-0.1818283498287201,0.9663201570510864,0.4889374375343323,0.6176000237464905,0.19945819675922394,0.9998317360877991,0.4973509609699249,0.6109707355499268,-0.1997615545988083,0.9997796416282654,0.4972265660762787,0.7709057331085205,0.22203996777534485,0.7586259841918945,0.49453219771385193,0.7693267464637756,-0.21499301493167877,0.9910608530044556,0.49384838342666626,0.910714328289032,0.39049020409584045,0.9371123313903809,0.342358261346817,0.8797832727432251,-0.08964722603559494,0.9935969114303589,0.47778409719467163,0.9404035806655884,0.40033116936683655,0.9104375839233398,0.30751878023147583,0.8787230849266052,-0.08048619329929352,0.9637303352355957,0.5823386311531067,0.9501623511314392,0.2973426580429077,0.9517663717269897,0.3315356373786926,0.9594784379005432,-0.20457136631011963,0.9905797243118286
54,0.5142335295677185,0.35187461972236633,0.07012061774730682,0.9998793601989746,0.4536229074001312,0.4242951571941376,0.3512098491191864,0.9994858503341675,0.48661866784095764,0.3937969505786896,-0.24838081002235413,0.9998397827148438,0.46418967843055725,0.5155735611915588,0.5310630202293396,0.40441107749938965,0.5628852248191833,0.3085840344429016,-0.3637530207633972,0.9950887560844421,0.5023719072341919,0.5737693309783936,0.5409775972366333,0.5452713370323181,0.5666143298149109,0.21957384049892426,-0.18307718634605408,0.9788255095481873,0.5071213245391846,0.5852432250976562,0.5605557560920715,0.5412464737892151,0.5572119951248169,0.19838759303092957,-0.2209063172340393,0.9689086675643921,0.48669326305389404,0.6173048615455627,0.19981016218662262,0.9998407363891602,0.49953341484069824,0.610551118850708,-0.20014388859272003,0.9997931718826294,0.4983137845993042,0.770555317401886,0.2159251868724823,0.7312824130058289,0.49921756982803345,0.769405722618103,-0.22188787162303925,0.9908437728881836,0.4938051998615265,0.9107151627540588,0.3600620925426483,0.9311061501502991,0.34846317768096924,0.8807665705680847,-0.09598524868488312,0.9932079911231995,0.479057639837265,0.9402647614479065,0.3672364354133606,0.9042682647705078,0.31594592332839966,0.8807792067527771,-0.0857703909277916,0.9639195203781128,0.5829697847366333,0.9503352046012878,0.2659364342689514,0.9488301277160645,0.3339124619960785,0.9629073739051819,-0.2000967115163803,0.9902715086936951
55,0.5120601654052734,0.355599969625473,0.06561871618032455,0.9998193383216858,0.4526000916957855,0.42473191022872925,0.332978218793869,0.9994387030601501,0.4877832531929016,0.3958003520965576,-0.24699877202510834,0.9998421669006348,0.4580162763595581,0.5162063241004944,0.48779404163360596,0.3694256842136383,0.5851547718048096,0.3163325786590576,-0.357012540102005,0.9954466819763184,0.4926426112651825,0.5621392726898193,0.41389021277427673,0.49900582432746887,0.6436519622802734,0.23257890343666077,-0.2005642205476761,0.9804751873016357,0.49651461839675903,0.5742594003677368,0.4237572252750397,0.4967348873615265,0.6620546579360962,0.21461760997772217,-0.23493234813213348,0.9709883332252502,0.48629507422447205,0.6174603700637817,0.19884872436523438,0.9998311996459961,0.49755942821502686,0.6109175682067871,-0.1991853564977646,0.9997932314872742,0.500020444393158,0.7681955099105835,0.25408685207366943,0.7087010741233826,0.5008321404457092,0.7696706056594849,-0.22242338955402374,0.9903721213340759,0.4926142990589142,0.908901035785675,0.3928559422492981,0.9264971613883972,0.3594840168952942,0.8831685185432434,-0.12808221578598022,0.9929987192153931,0.4790884554386139,0.9365527629852295,0.39974862337112427,0.898434579372406,0.3266260623931885,0.8833413124084473,-0.12048497796058655,0.9641038179397583,0.582385241985321,0.9502702951431274,0.31779804825782776,0.9459510445594788,0.3415561020374298,0.9658296704292297,-0.22120119631290436,0.9900241494178772
56,0.5131279230117798,0.3569723069667816,0.02382415160536766,0.9997175335884094,0.45256268978118896,0.4252368211746216,0.3224712014198303,0.9993321895599365,0.4893450140953064,0.3973841667175293,-0.25450241565704346,0.9998369812965393,0.4570527970790863,0.5157064199447632,0.49595773220062256,0.33740994334220886,0.585159957408905,0.31906092166900635,-0.4185898005962372,0.9958085417747498,0.4947388172149658,0.5508557558059692,0.43085262179374695,0.45691636204719543,0.6491209864616394,0.23316530883312225,-0.3306483328342438,0.9821309447288513,0.4985114336013794,0.5630853772163391,0.44135811924934387,0.456205815076828,0.6686303615570068,0.21457277238368988,-0.37714654207229614,0.9732001423835754,0.48620888590812683,0.6175411343574524,0.198380708694458,0.999805212020874,0.49663183093070984,0.6131352782249451,-0.19875623285770416,0.9997744560241699,0.5019673109054565,0.7671864032745361,0.24727214872837067,0.6864985823631287,0.5011175870895386,0.7697780132293701,-0.22670257091522217,0.9899471998214722,0.49257349967956543,0.908434271812439,0.3895920217037201,0.9217898845672607,0.3667832016944885,0.8833099007606506,-0.11680619418621063,0.9928320646286011,0.47980472445487976,0.9354251623153687,0.39599376916885376,0.8925530910491943,0.3280778229236603,0.884333610534668,-0.10852348059415817,0.9644332528114319,0.5832307934761047,0.9498320817947388,0.30878639221191406,0.9431158304214478,0.34562948346138,0.965698778629303,-0.22264766693115234,0.989803671836853
57,0.5123443603515625,0.3585732877254486,0.07113072276115417,0.9997056722640991,0.4497303068637848,0.4256191849708557,0.31754472851753235,0.9993146657943726,0.4891747236251831,0.3968812823295593,-0.25664547085762024,0.9998435974121094,0.4476335942745209,0.5245396494865417,0.4998699724674225,0.3140189051628113,0.5957515835762024,0.3242318630218506,-0.33706656098365784,0.9961298108100891,0.4883987009525299,0.558641254901886,0.4960970878601074,0.42143523693084717,0.6736313104629517,0.2458711564540863,-0.128196582198143,0.9834160208702087,0.4947732388973236,0.5595165491104126,0.5189594030380249,0.4220368564128876,0.7035523653030396,0.23063285648822784,-0.15613491833209991,0.9746522903442383,0.48567482829093933,0.6176745891571045,0.19802461564540863,0.9997953176498413,0.4984135329723358,0.6138973832130432,-0.19838160276412964,0.9997731447219849,0.5030032396316528,0.7657366394996643,0.26148441433906555,0.6680418848991394,0.5017433762550354,0.769932746887207,-0.22897885739803314,0.989161491394043,0.49310794472694397,0.9083928465843201,0.40762946009635925,0.9175891876220703,0.37342095375061035,0.883178174495697,-0.12542033195495605,0.9924251437187195,0.48137953877449036,0.935248076915741,0.41585442423820496,0.8872544765472412,0.33157992362976074,0.885029673576355,-0.11836979538202286,0.9635916352272034,0.5847157835960388,0.9495018124580383,0.3421887755393982,0.9397869110107422,0.35043957829475403,0.9641777873039246,-0.2291010469198227,0.9892244338989258
58,0.5221704840660095,0.3645387291908264,0.1007847934961319,0.9997048377990723,0.4505067765712738,0.42583853006362915,0.32535797357559204,0.9992187023162842,0.4874827563762665,0.39710965752601624,-0.25286412239074707,0.9998370409011841,0.4467233717441559,0.5271605253219604,0.44818079471588135,0.28851553797721863,0.6174588203430176,0.3468620777130127,-0.3651990592479706,0.9962812662124634,0.48919010162353516,0.5834089517593384,0.4010763168334961,0.38481074571609497,0.7117008566856384,0.3235609233379364,-0.3176872730255127,0.982390284538269,0.4958760142326355,0.5985876321792603,0.41208741068840027,0.3860759437084198,0.7453427910804749,0.3244989216327667,-0.3701014816761017,0.9721022248268127,0.48733437061309814,0.6190879344940186,0.20246320962905884,0.9997586011886597,0.501203179359436,0.6159126162528992,-0.20301701128482819,0.9997391104698181,0.5036263465881348,0.7654736638069153,0.2546142637729645,0.6601525545120239,0.5025326609611511,0.7700570821762085,-0.22201405465602875,0.989189863204956,0.49380141496658325,0.9081709980964661,0.3938801884651184,0.9135096073150635,0.3767087459564209,0.8831402659416199,-0.10708314925432205,0.9924317002296448,0.48192185163497925,0.9346575140953064,0.40077000856399536,0.8834440112113953,0.3335447609424591,0.8831955194473267,-0.09841503202915192,0.9641300439834595,0.5851700305938721,0.9482904672622681,0.31521689891815186,0.9371770024299622,0.35274234414100647,0.9603660702705383,-0.21328473091125488,0.9892114996910095
59,0.5254199504852295,0.36456626653671265,0.06900281459093094,0.999707043170929,0.4486318528652191,0.4259769916534424,0.32153943181037903,0.9991730451583862,0.48302680253982544,0.39908745884895325,-0.2753834128379822,0.9998376369476318,0.4348384141921997,0.5251335501670837,0.453363299369812,0.2693820893764496,0.6065351963043213,0.3763987421989441,-0.5416713356971741,0.9964375495910645,0.4749799370765686,0.570156455039978,0.4610483646392822,0.352204293012619,0.7317827343940735,0.36392858624458313,-0.6635969281196594,0.9823091626167297,0.48140811920166016,0.583977460861206,0.48072147369384766,0.35365530848503113,0.7662822008132935,0.36881548166275024,-0.7329753637313843,0.9718183279037476,0.48689529299736023,0.6194075345993042,0.20394107699394226,0.9996969103813171,0.5024055242538452,0.6162328720092773,-0.2044685035943985,0.999673068523407,0.5041109919548035,0.765526294708252,0.2546309232711792,0.660163938999176,0.5046851634979248,0.7697877287864685,-0.2122388333082199,0.9893858432769775,0.4947700798511505,0.908300518989563,0.39517244696617126,0.9127460718154907,0.3832581341266632,0.8826773166656494,-0.08781705051660538,0.9926270842552185,0.48340126872062683,0.9353113174438477,0.4012099802494049,0.8830846548080444,0.3360463082790375,0.8812243342399597,-0.07835476845502853,0.9653971195220947,0.5850979685783386,0.9481775164604187,0.3137378692626953,0.9368639588356018,0.36186733841896057,0.956442654132843,-0.18589256703853607,0.9894624352455139
60,0.526139497756958,0.36392009258270264,0.05839962139725685,0.9997186660766602,0.448623389005661,0.42629846930503845,0.32935330271720886,0.9992021918296814,0.48181021213531494,0.40478748083114624,-0.28109651803970337,0.9998437762260437,0.436932772397995,0.5219955444335938,0.44772130250930786,0.259419709444046,0.5987748503684998,0.42716941237449646,-0.5633596181869507,0.9964990019798279,0.4668355882167816,0.5670258402824402,0.4576587677001953,0.3282977342605591,0.7362737655639648,0.4150913953781128,-0.7005053162574768,0.9816787242889404,0.4691259562969208,0.5844318270683289,0.4730449318885803,0.3290344476699829,0.7671522498130798,0.42527782917022705,-0.7726234793663025,0.9711020588874817,0.4866337478160858,0.6179296970367432,0.21041874587535858,0.9996510744094849,0.5018024444580078,0.6156723499298096,-0.21095280349254608,0.9996268153190613,0.5040923357009888,0.7655720114707947,0.2603548467159271,0.6630507111549377,0.5044543743133545,0.7698673009872437,-0.23053696751594543,0.9897981286048889,0.494758278131485,0.9085438251495361,0.4022907018661499,0.9120641350746155,0.3813941776752472,0.8833394646644592,-0.13447117805480957,0.9929589629173279,0.48351728916168213,0.9359041452407837,0.4080731272697449,0.8825159668922424,0.33551666140556335,0.8818023800849915,-0.12674260139465332,0.9667232632637024,0.5850039124488831,0.9479443430900574,0.31949591636657715,0.9371213912963867,0.3596019148826599,0.9567980766296387,-0.23788604140281677,0.9899407029151917
61,0.5226424336433411,0.36350733041763306,0.09702423214912415,0.9997140765190125,0.44942939281463623,0.4246867895126343,0.3457255959510803,0.999213695526123,0.48248398303985596,0.4054087698459625,-0.2786211669445038,0.9998459815979004,0.439424991607666,0.521692156791687,0.38376685976982117,0.2440871000289917,0.5908742547035217,0.4711775779724121,-0.35853710770606995,0.9947560429573059,0.5075070858001709,0.5658081769943237,0.2801657021045685,0.30247947573661804,0.672118604183197,0.5073278546333313,-0.20551033318042755,0.961430013179779,0.5143182277679443,0.5825545191764832,0.2714468538761139,0.302963525056839,0.6956552267074585,0.5182496905326843,-0.23260371387004852,0.9462788701057434,0.4865257441997528,0.6175596117973328,0.21410910785198212,0.9995996356010437,0.5009354948997498,0.6156737208366394,-0.21450048685073853,0.9995381832122803,0.5035998225212097,0.7656345367431641,0.23766131699085236,0.6590315103530884,0.5043483376502991,0.7699293494224548,-0.23220595717430115,0.9899269938468933,0.4947509765625,0.9090510010719299,0.3161989748477936,0.908871591091156,0.37728407979011536,0.8844980001449585,-0.1410001665353775,0.9929722547531128,0.4833867847919464,0.9368279576301575,0.31537505984306335,0.88038170337677,0.3362415134906769,0.8857771158218384,-0.13252735137939453,0.966804027557373,0.5853288173675537,0.9478588104248047,0.22818665206432343,0.93440181016922,0.35756611824035645,0.9570717215538025,-0.23872850835323334,0.9898130893707275
62,0.5207327604293823,0.3649200201034546,0.15945035219192505,0.9997117519378662,0.44738468527793884,0.4249335527420044,0.3482869565486908,0.9992599487304688,0.5085086226463318,0.4068021774291992,-0.25029054284095764,0.9998568892478943,0.43390408158302307,0.5194525122642517,0.37303951382637024,0.2391686737537384,0.5774036645889282,0.4893604516983032,-0.2923017144203186,0.9938467741012573,0.4774129092693329,0.5692248940467834,0.3075675070285797,0.2822212874889374,0.6853803992271423,0.5362484455108643,-0.10846920311450958,0.9512584209442139,0.48113900423049927,0.5849505662918091,0.304549902677536,0.2811523973941803,0.6989043354988098,0.5575824975967407,-0.12429344654083252,0.9325088262557983,0.48642268776893616,0.6171348094940186,0.2144206315279007,0.9995843172073364,0.4998735189437866,0.6155439615249634,-0.2148454785346985,0.9995172619819641,0.5025812387466431,0.7658420205116272,0.22702327370643616,0.657444179058075,0.503688395023346,0.770189106464386,-0.23450323939323425,0.9900667071342468,0.4947746694087982,0.9096484780311584,0.2832493782043457,0.90399169921875,0.37460052967071533,0.8861733675003052,-0.16047967970371246,0.9927963614463806,0.4833137094974518,0.9369732141494751,0.28049400448799133,0.8762842416763306,0.33591708540916443,0.8874329924583435,-0.15155315399169922,0.9665471911430359,0.5855094194412231,0.9483392834663391,0.19975197315216064,0.9295071363449097,0.35581937432289124,0.9578933715820312,-0.246425598859787,0.9894216656684875
63,0.5200281739234924,0.3667040169239044,0.29641738533973694,0.9997212290763855,0.4390321373939514,0.4268861413002014,0.328578919172287,0.9993244409561157,0.5328927040100098,0.4110170304775238,-0.19834336638450623,0.999870240688324,0.4171750247478485,0.5227250456809998,0.39069250226020813,0.28142809867858887,0.5882543921470642,0.5022361874580383,-0.18792900443077087,0.9939786791801453,0.4547594487667084,0.5650067925453186,0.42120420932769775,0.26983246207237244,0.6659165024757385,0.5890597105026245,0.03506116941571236,0.9474043250083923,0.4489803910255432,0.5841467976570129,0.4485687017440796,0.26490575075149536,0.6826705932617188,0.6093443036079407,0.04064883664250374,0.9232912659645081,0.4809182584285736,0.6178354620933533,0.209147110581398,0.9996132850646973,0.5041512250900269,0.6155664324760437,-0.2094249129295349,0.9995502233505249,0.5020052790641785,0.7668417692184448,0.22714687883853912,0.6666322946548462,0.5032413005828857,0.770659863948822,-0.23144592344760895,0.9903680682182312,0.49558359384536743,0.9117593169212341,0.2964977025985718,0.9049714803695679,0.37379932403564453,0.8870500326156616,-0.15563568472862244,0.9927740097045898,0.48376086354255676,0.9383578300476074,0.2955895960330963,0.8777615427970886,0.3345819413661957,0.8877224922180176,-0.1451718509197235,0.9672819972038269,0.5859841108322144,0.9497241973876953,0.2272728681564331,0.9259656071662903,0.35473111271858215,0.9580605030059814,-0.21401701867580414,0.9890596270561218
64,0.5193628668785095,0.36842039227485657,0.2769401967525482,0.9997378587722778,0.4318215250968933,0.42941296100616455,0.2855748236179352,0.999381959438324,0.5406041741371155,0.41607415676116943,-0.21775788068771362,0.9998824596405029,0.4081904888153076,0.5231713056564331,0.412173330783844,0.32054656744003296,0.5964981913566589,0.5053550601005554,-0.18438804149627686,0.9943063855171204,0.45292752981185913,0.5571876168251038,0.5887390971183777,0.25410670042037964,0.6612203121185303,0.592233419418335,0.07748961448669434,0.9458640813827515,0.4466843008995056,0.576313853263855,0.6311063170433044,0.2469484657049179,0.6737267971038818,0.6127573251724243,0.0940990298986435,0.9179332852363586,0.47697946429252625,0.6189556121826172,0.2052072286605835,0.9996371269226074,0.5072689652442932,0.6158552169799805,-0.20548298954963684,0.9995808005332947,0.5011765360832214,0.767056941986084,0.2416294515132904,0.6714524626731873,0.5035890936851501,0.7706478238105774,-0.22142630815505981,0.9905682802200317,0.49580490589141846,0.9122761487960815,0.31252264976501465,0.9061294794082642,0.3751218020915985,0.886694610118866,-0.15088336169719696,0.9928706884384155,0.4838491976261139,0.9389185905456543,0.3140135705471039,0.8790016174316406,0.3346683382987976,0.8871214985847473,-0.14437569677829742,0.9681764245033264,0.5859071016311646,0.95005863904953,0.2727128565311432,0.9232926368713379,0.35415130853652954,0.9570436477661133,-0.17731454968452454,0.9890133142471313
65,0.5232223272323608,0.3659577965736389,0.20560483634471893,0.9997549057006836,0.4306158125400543,0.42951589822769165,0.2836061120033264,0.9994340538978577,0.5467701554298401,0.4178747832775116,-0.2770708203315735,0.9998936653137207,0.4048915207386017,0.5240668058395386,0.4213026762008667,0.3549945652484894,0.5909014344215393,0.5132463574409485,-0.279274046421051,0.9946137070655823,0.4552631676197052,0.5567961931228638,0.5631093978881836,0.2391635924577713,0.6591858863830566,0.5958744287490845,-0.08063165843486786,0.945903480052948,0.459707111120224,0.5727086067199707,0.5992388725280762,0.23044180870056152,0.6618509292602539,0.6160417795181274,-0.08152928948402405,0.9159198999404907,0.472317636013031,0.620428204536438,0.20967979729175568,0.99965900182724,0.5108150839805603,0.6172664165496826,-0.20994296669960022,0.9996109008789062,0.49874594807624817,0.7680011987686157,0.3078324496746063,0.674790620803833,0.5029615163803101,0.770836353302002,-0.2322441041469574,0.9908816814422607,0.49581101536750793,0.9127220511436462,0.425956130027771,0.9057136178016663,0.3761119842529297,0.8871011734008789,-0.14777548611164093,0.9930446147918701,0.48382478952407837,0.9393155574798584,0.4313262701034546,0.8784501552581787,0.3341502249240875,0.8891380429267883,-0.1435735523700714,0.9693299531936646,0.5858492851257324,0.9503455758094788,0.3958064317703247,0.9190986752510071,0.3536912798881531,0.9571685194969177,-0.1793534755706787,0.9891836643218994
66,0.5288407802581787,0.3657955527305603,0.22492310404777527,0.9997632503509521,0.43220168352127075,0.4292305111885071,0.2911025583744049,0.9994791746139526,0.5447899103164673,0.4193292558193207,-0.2564261853694916,0.9999034404754639,0.4132709503173828,0.5244500041007996,0.37855154275894165,0.3676418960094452,0.5678475499153137,0.5205089449882507,-0.25270408391952515,0.9944956302642822,0.4579755365848541,0.5716957449913025,0.4012881815433502,0.22567325830459595,0.5910823345184326,0.6069728136062622,-0.08742106705904007,0.9447141885757446,0.46514755487442017,0.581209659576416,0.4211919903755188,0.21637867391109467,0.588078498840332,0.6296194791793823,-0.0966227650642395,0.9128044843673706,0.4680500328540802,0.6201096773147583,0.20980577170848846,0.999675452709198,0.5151085257530212,0.6172573566436768,-0.21010182797908783,0.9996355175971985,0.48614344000816345,0.7670964598655701,0.304637610912323,0.675203800201416,0.5026878118515015,0.7708031535148621,-0.2552223801612854,0.9911646246910095,0.49569171667099,0.9131657481193542,0.37348365783691406,0.9021500945091248,0.37536856532096863,0.887350857257843,-0.1736920028924942,0.9931747317314148,0.4835759401321411,0.9393426775932312,0.3745690584182739,0.8756556510925293,0.3336823582649231,0.8894528150558472,-0.1633499413728714,0.9701135158538818,0.5858665108680725,0.9502836465835571,0.3249570429325104,0.9113520383834839,0.3535899817943573,0.9571443796157837,-0.23525787889957428,0.9891532063484192
